,"VAR","RMS","IEMG","MAV","LOG","WL","ACC","DASDV","ZC","WAMP","MYOP","FR","MNP","TP","MNF","MDF","PKF","WENT","file","subject","otot","footwear"
15807,0.001052949693985,0.032571204006672,3.22999978065491,0.026916664838791,0.187542403868408,2.12100028991699,0.017675002415975,0.029983327908499,22,0,0,2.2901335040997,0.001003819216341,0.063240610629453,53.2835220706272,56,8,1.98810426923236,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15808,0.000661064172164,0.026303358376026,2.47200012207031,0.020600001017253,0,1.71199989318848,0.014266665776571,0.022780649987415,20,0,0,3.77564679530618,0.000685099875562,0.043161292160422,77.0683415232848,72,8,2.04555481198084,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15809,0.00052557332674,0.022951761260629,1.91199994087219,0.015933332840602,0,1.6800000667572,0.01400000055631,0.021723240466034,17,0,0,4.78973609390624,0.000501537643262,0.031596871525475,100.924454152775,112,72,2.07257293649401,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15810,0.000470386061352,0.021688513457775,1.90499997138977,0.015874999761582,0,1.67900002002716,0.01399166683356,0.019606421569207,20,0,0,5.36959793577895,0.000447011101389,0.028161699387481,98.271328734715,96,16,2.24189369444116,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15811,0.000609932700172,0.024701384827495,2.2649998664856,0.01887499888738,0,2.19200038909912,0.018266669909159,0.023996497569768,28,0,0,6.41111454426442,0.00057509185305,0.036230786742136,113.41607243113,112,192,2.26625308599229,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15812,0.001873713219538,0.043291166424751,2.93099975585937,0.024424997965495,0,2.62800002098083,0.02190000017484,0.035490320497239,25,0,0,8.29528848218468,0.001782088332488,0.112271564946715,101.715694165997,112,40,2.11171129530519,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15813,0.026071747764945,0.161654159426689,11.0639991760254,0.092199993133545,0,7.01200008392334,0.058433334032695,0.115942466643454,24,1,0,8.31406083951974,0.024839294799856,1.56487557239094,80.4382627793869,80,80,1.92604284426945,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15814,0.050455078482628,0.224630042910576,19.8330001831055,0.165275001525879,0,13.4020004272461,0.111683336893717,0.164708344328364,26,1,0.008333333333333,10.8329369827866,0.047951524345875,3.02094603379013,83.9177399452286,80,72,2.21288199800667,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15815,0.06768111884594,0.262070089578629,24.7680015563965,0.206400012969971,0.422152196911183,18.177001953125,0.151475016276042,0.191413367670139,29,0,0.008333333333333,11.4893330674801,0.066222857380264,4.17204001495661,92.2107406438487,96,104,1.7384831076265,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15816,0.370399087667465,0.609114050865173,46.5900001525879,0.388250001271566,0.518053796353384,26.0549983978271,0.21712498664856,0.352050670275678,21,7,0.033333333333333,63.0717374241588,0.353792842465487,22.2889490753257,81.3557114906201,80,64,2.12509722286226,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15817,0.343037933111191,0.586095929145813,37.6750030517578,0.313958358764648,0.367664417458925,18.2949962615967,0.152458302179972,0.324638821434602,12,7,0.033333333333333,77.0103163037875,0.327531603517832,20.6344910216234,78.5673588131843,72,64,2.14930245918026,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15818,0.014934715814889,0.124085955321789,6.19699954986572,0.051641662915548,0,3.1419997215271,0.026183331012726,0.089723193254496,5,1,0,4.73143041470045,0.01505227951868,0.948293609676826,54.3869011385268,56,16,1.8265860843677,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15819,0.000667593383696,0.026193192228675,2.65999984741211,0.022166665395101,0,0.510999977588654,0.004258333146572,0.00638998720716,2,0,0,21.5542283969725,0.000669435161026,0.042174415144631,19.4471731274371,8,8,0.994177376755514,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15820,0.00085688882973,0.029303014278412,2.97999954223633,0.024833329518636,0,0.779999971389771,0.006499999761581,0.009654537650546,6,0,0,28.1630576151873,0.000819216084369,0.05161061331527,32.0333923287408,16,16,1.24452034135304,"17 ShoeA4 GM ki.txt","17 FAUZAN","GM","ShoeA"
15821,0.065263770520687,0.255693823099136,16.2019996643066,0.135016663869222,0,11.2030000686646,0.093358333905538,0.195003920986058,13,3,0.033333333333333,44.6842145408135,0.062366496077158,3.92908925286096,107.660497704223,112,40,2.16312732697025,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15822,0.001489838236012,0.038598466664553,2.63499975204468,0.021958331267039,0,1.43600010871887,0.011966667572657,0.029294793404965,6,0,0,6.14737810224417,0.001413787536211,0.089068614781263,65.1294284929346,64,64,2.07386596853233,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15823,0.00239190319553,0.048922218382359,4.55399990081787,0.037949999173482,0,1.16000008583069,0.009666667381922,0.012941367287658,4,0,0,22.4470485971835,0.002280506173489,0.143671888929787,27.3144410794605,16,16,1.01203386431774,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15824,0.008849342353642,0.095325842499733,9.62800025939941,0.080233335494995,0,1.72100019454956,0.014341668287913,0.017585086957609,2,0,0,28.0013839708118,0.008866138034339,0.558566696163351,22.4604309298768,16,16,0.920187839907265,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15825,0.012274765409529,0.110791742801666,11.0150003433228,0.09179166952769,0,2.5620002746582,0.021350002288818,0.031145092036806,8,0,0,13.7642459270794,0.011688157293742,0.736353909505709,21.0457904981708,16,16,0.81528405353991,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15826,0.005644937511534,0.075463630259037,6.26099920272827,0.052174993356069,0,2.14000010490417,0.017833334207535,0.029516267348042,10,0,0,6.5872170399493,0.005465256361655,0.344311150784273,26.0138678489996,16,16,0.569498344715072,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15827,0.000594687531702,0.024672858417034,2.48999977111816,0.020749998092651,0,1.37799990177155,0.011483332514763,0.016871735938037,15,0,0,7.91335833391781,0.000590968292716,0.037231002441117,64.5510451674076,24,8,1.76802957168125,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15828,0.000307952665025,0.017598532140255,1.64499986171722,0.013708332180977,0,1.15300011634827,0.009608334302902,0.014914039317767,18,0,0,8.15920408368198,0.000296111925278,0.018655051292545,97.5271684453787,96,16,2.15453253481196,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15829,0.000335464195814,0.018321208655834,1.59400010108948,0.013283334175746,0,1.07399988174438,0.008949999014537,0.014442584755739,14,0,0,3.81747019133195,0.000318788978634,0.020083705653918,66.9216472886355,56,16,1.83732404732939,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15830,0.003167931688949,0.056460682302713,3.51100015640259,0.029258334636688,0,2.3459997177124,0.019549997647603,0.046680388387183,16,0,0,5.90159171929152,0.003052554748402,0.192310949149301,94.8714097920162,104,80,2.10707055687224,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15831,0.018436810001731,0.135848969221115,10.8109998703003,0.090091665585836,0,7.38299942016602,0.06152499516805,0.105608641062446,22,1,0,10.8840046812345,0.01751591083387,1.10350238253382,97.8061379664151,96,112,1.85266083515652,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15832,0.060480117797852,0.246233209967613,22.2089996337891,0.185074996948242,0.39110789136388,15.363000869751,0.128025007247925,0.174918588795873,28,2,0.033333333333333,12.8416635724283,0.057846183168261,3.64430953960043,91.030964164521,104,48,1.96844434637925,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15833,0.085513956844807,0.292457729578018,27.2050018310547,0.226708348592122,0.44153594143593,20.3310012817383,0.169425010681152,0.217642850226528,28,4,0.058333333333333,13.0777109640877,0.081456909026453,5.13178526866653,92.1518948308869,96,48,2.19475954822772,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15834,0.080743595957756,0.284350246191025,26.5769996643066,0.221474997202555,0.435879076512471,21.375997543335,0.178133312861125,0.23369447874583,33,7,0.05,11.1787419184399,0.07701285088131,4.85180960552251,101.793379417104,104,72,2.23100839789692,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15835,0.041941527277231,0.204982444643974,15.7800006866455,0.131500005722046,0.308589462895882,13.3070020675659,0.110891683896383,0.175721823284432,38,4,0.025,9.34248117061527,0.040005062649204,2.52031894689982,102.588093685555,112,48,2.21610886801392,"17 ShoeA1 GM ki.txt","17 FAUZAN","GM","ShoeA"
15836,0.000849549949635,0.029790518805385,2.88499999046326,0.024041666587194,0,0.568999946117401,0.004741666217645,0.00675563887921,3,0,0,35.1401004096736,0.00087893930405,0.055373176155181,21.4405162144369,16,16,1.00531735503301,"17 ShoeA2 GM ki.txt","17 FAUZAN","GM","ShoeA"
