,"VAR","RMS","IEMG","MAV","LOG","WL","ACC","DASDV","ZC","WAMP","MYOP","FR","MNP","TP","MNF","MDF","PKF","WENT","file","subject","otot","footwear"
25157,0.001797182222222,0.04261748467472,3.926,0.032716666666667,0,3.175,0.026458333333333,0.034515007088015,31,0,0,7.67040707563723,0.001743039979945,0.109811518736515,87.3572728698913,88,48,2.14598461046483,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25158,0.002641269722222,0.051448517957275,4.65,0.03875,0,3.665,0.030541666666667,0.041763741260017,27,0,0,8.80392073424309,0.002518935826722,0.158692957083467,91.321665382501,72,48,2.25456230956652,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25159,0.002530124375,0.050300347911322,4.603,0.038358333333333,0,3.166,0.026383333333333,0.038249951941531,21,0,0,10.0411216545985,0.002403554725489,0.151423947705801,85.5747079905554,72,48,2.135639432713,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25160,0.004993828888889,0.070959260612458,6.274,0.052283333333333,0.23232220810415,3.221,0.026841666666667,0.035623969836204,17,0,0,24.1161238519819,0.00482575372722,0.304022484814872,63.0883531898001,48,48,2.00077234821452,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25161,0.011491966041667,0.107258527244535,10.389,0.086575,0.297161142885929,5.366,0.044716666666667,0.058183280396065,18,0,0,26.4996373991555,0.010966447577087,0.690886197356498,64.7723364674642,48,48,2.13078489311146,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25162,0.010863413263889,0.104239347976984,9.989,0.083241666666667,0.291410405021907,5.434,0.045283333333333,0.059654889844446,19,0,0.008333333333333,14.8848721683399,0.010342314623461,0.651565821278065,68.4625278810194,56,88,1.49120069644474,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25163,0.004562596597222,0.067877647278025,6.099,0.050825,0,3.438,0.02865,0.039606255341611,16,0,0.008333333333333,17.9508939506445,0.004425967024767,0.278835922560312,65.0543748152468,48,32,2.05090076131487,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25164,0.002554849722222,0.050562667387444,4.294,0.035783333333333,0,2.613,0.021775,0.030986443227088,18,0,0,16.4595116962675,0.002434865828892,0.153396547220166,81.0021386874621,80,32,1.98607732703093,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25165,0.007912198888889,0.089128745830587,7.498,0.062483333333333,0,4.726,0.039383333333333,0.055437147391658,22,0,0.033333333333333,19.1378324129388,0.007592788202772,0.478345656774637,74.8344584105685,72,32,1.65539886373704,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25166,0.011863799722222,0.109044333491781,10.222,0.085183333333333,0,5.597,0.046641666666667,0.062950360595946,17,0,0.05,15.3595907177729,0.011344666175036,0.71471396902728,68.5933911971863,80,88,1.49396809040647,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25167,0.006786995555556,0.082440281416308,7.258,0.060483333333333,0,3.889,0.032408333333333,0.046646083896262,12,0,0.016666666666667,19.29519091286,0.006479081071144,0.408182107482096,63.8999090664184,48,48,1.84615717294714,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25168,0.001653614930556,0.041075032968135,3.859,0.032158333333333,0,2.982,0.02485,0.034292366301476,23,0,0,14.8572878259883,0.00163601260975,0.103068794414236,110.173725464716,120,120,2.07940764372133,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25169,0.000890674375,0.029861764850725,2.769,0.023075,0,2.513,0.020941666666667,0.028827653623654,33,0,0,7.43400573074376,0.000846862270493,0.053352323041078,126.26278862795,128,96,2.12492872028514,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25170,0.001060046597222,0.032669430155218,2.757,0.022975,0,2.604,0.0217,0.029932978356276,33,0,0,6.00101528848095,0.001021596626491,0.064360587468937,100.856703912406,120,120,2.15307356476264,"14 ShoeB4 TA ka.txt","14 GHANI","TA","ShoeB"
25171,0.01258353330195,0.1140356361866,9.39900016784668,0.078325001398722,0,9.3620023727417,0.078016686439514,0.108328937999461,34,6,0.041666666666667,5.39262777489827,0.0126516918355,0.797056585636503,111.780023991271,128,56,2.25526037944991,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25172,0.013147311285138,0.116089329123497,10.5300006866455,0.087750005722046,0,10.2110004425049,0.085091670354207,0.11127673310829,30,7,0.033333333333333,6.71343439716384,0.013063415417171,0.822995171281743,118.128766356551,136,88,2.15459874627876,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25173,0.009211343713105,0.097128003835678,8.94999980926514,0.074583331743876,0,9.03600120544434,0.07530001004537,0.102199673900822,31,6,0.025,3.8047792721698,0.00914193468081,0.57594188489102,117.256396711486,136,136,2.23418935869643,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25174,0.004539148882031,0.06965521723032,5.40599918365479,0.045049993197123,0,5.13499975204468,0.042791664600372,0.076273660479569,18,3,0.016666666666667,2.9390645545594,0.004890067797784,0.308074271260405,102.333555593207,136,0,2.10628565041805,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25175,0.000425910839112,0.025308759883046,2.5,0.020833333333333,0,1.03099989891052,0.008591665824254,0.015695367368383,3,0,0,3.41520995154871,0.00080089041629,0.050456096226287,26.7728516820653,8,0,1.21919194644877,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25176,0.00174866640009,0.049948640167713,4.73199987411499,0.039433332284292,0,0.822999954223633,0.006858332951864,0.009279506874897,1,0,0,20.3633166945579,0.003041941713518,0.191642327951639,12.147740802814,8,0,0.431695990982361,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25177,0.002497262321413,0.052806563675404,5.26199960708618,0.043849996725718,0,1.05499994754791,0.008791666229566,0.011848128871552,3,0,0,10.9081987858601,0.002915540047385,0.183679022985245,13.8615299357533,8,8,0.476176025981779,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25178,0.000933978939429,0.031190276145935,3.25,0.027083333333333,0,1.01300001144409,0.008441666762034,0.011558038445112,4,0,0,8.41270668144287,0.000960073279354,0.06048461659931,25.5052017049811,8,8,0.787625317702195,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25179,0.000163896635058,0.026417639106512,2.83300018310547,0.023608334859212,0,0.807999968528748,0.006733333071073,0.009015393466909,2,0,0,5.5494779014577,0.001141059875735,0.071886772171317,9.46206480513094,0,0,0.63242749618281,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25180,0.000356273259968,0.028019785881043,2.99699974060059,0.024974997838338,0,1.2039999961853,0.010033333301544,0.013681859747251,9,0,0,19.3318369219558,0.001129832085265,0.071179421371701,27.8779499053995,0,0,1.46292224121241,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25181,0.000786266115028,0.034283258020878,3.48699998855591,0.029058333237966,0,2.06300020217895,0.017191668351491,0.022972947227122,16,0,0,8.49898687624595,0.001463475857051,0.0921989789942,47.2103520004947,16,0,1.80848404362498,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25182,0.002371557522565,0.050890650600195,4.53499984741211,0.037791665395101,0,3.77600002288818,0.031466666857402,0.048132867541574,20,0,0,4.98475619767347,0.002636433269673,0.166095295989388,90.2375676281386,96,0,2.20035906516329,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25183,0.009055943228304,0.096216335892677,7.65599966049194,0.063799997170766,0,7.69799947738647,0.064149995644887,0.099501612637837,27,4,0.033333333333333,6.36555659927583,0.008966378417077,0.564881840275848,135.208563831745,176,176,2.06279463018515,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25184,0.010183598846197,0.102290399372578,8.76899909973145,0.073074992497762,0,8.76199913024902,0.073016659418742,0.106276085518119,31,4,0.033333333333333,6.03965310797878,0.010130932748823,0.638248763175838,132.348800484148,152,136,2.00561966385242,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25185,0.006466016173363,0.082510352134705,7.98700046539307,0.066558337211609,0.267544025299288,7.92500019073486,0.066041668256124,0.089881952962968,36,3,0,3.13745059883917,0.00673337363447,0.424202538971626,105.580093104148,128,0,2.21137366601462,"14 ShoeB4 GM ka.txt","14 GHANI","GM","ShoeB"
25186,0.00039701082278,0.025460425764322,2.71199989318848,0.022599999109904,0,1.17799985408783,0.009816665450732,0.016443437635299,13,0,0,4.41117991910055,0.000840062189734,0.052923917953237,27.7557000792841,0,0,1.09984012810084,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25187,0.000185065568076,0.027182407677174,2.92399978637695,0.024366664886475,0,0.723999977111816,0.006033333142598,0.008513953428877,6,0,0,12.5889920297615,0.00119737285688,0.075434489983427,10.5527914090266,0,0,0.794391630880398,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25188,0.000439499708591,0.02841654419899,2.97200012207031,0.024766667683919,0,1.32499992847443,0.01104166607062,0.01635195991272,13,0,0,8.2461040795472,0.001096166413576,0.069058484055274,31.2549538012295,0,0,1.61613885973664,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25189,0.002448216546327,0.052477456629276,4.49799966812134,0.037483330567678,0,3.70000004768372,0.030833333730698,0.049265529225463,22,0,0.008333333333333,5.14463321421069,0.002892012794622,0.182196806061171,103.34413839715,128,0,2.03238291801058,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25190,0.004845324438065,0.072519712150097,6.86700010299683,0.057225000858307,0.253139896275988,6.36700010299683,0.05305833419164,0.073966321251576,28,1,0.008333333333333,3.95969759862802,0.005376545946015,0.338722394598952,107.068264975331,136,0,2.23378323378895,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25191,0.007983619347215,0.090901412069798,8.21800041198731,0.068483336766561,0,7.81599950790405,0.065133329232534,0.093298473850059,31,3,0.016666666666667,5.44714686327753,0.008091811327683,0.509784113644006,127.399406986879,160,112,2.05147646652818,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25192,0.011819348670542,0.109883040189743,9.89999961853027,0.082499996821086,0,9.90999984741211,0.082583332061768,0.111521033399087,33,5,0.033333333333333,7.84677016312945,0.011721791415929,0.738472859203549,135.794549059439,160,160,1.93056813436064,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25193,0.012150809168816,0.111927732825279,10.8199996948242,0.090166664123535,0,10.8189992904663,0.090158327420553,0.120591717249707,34,11,0.025,4.4612242545449,0.012142496838408,0.764977300819718,119.936836923594,144,152,2.13082435923663,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25194,0.01076368894428,0.105443745851517,10.4519996643066,0.087099997202555,0,10.020001411438,0.083500011761983,0.114708761617998,34,11,0.016666666666667,3.02247755859643,0.010801965815742,0.680523846391738,105.630173267678,136,88,2.22629822956196,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25195,0.010202509351075,0.102441929280758,9.60000038146973,0.080000003178914,0,10.0490007400513,0.083741672833761,0.109847368785187,37,7,0.016666666666667,3.12116699532487,0.010242878356643,0.645301336468525,125.390292648805,160,176,2.15180805418749,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25196,0.005193682387471,0.074273034930229,5.82999897003174,0.048583324750265,0,5.93399953842163,0.049449996153514,0.080743395643285,28,4,0.008333333333333,3.78616007348138,0.005534903325978,0.348698909536583,131.050914125107,168,0,2.13176640872959,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25197,0.000235705578234,0.026283392682672,2.8439998626709,0.023699998855591,0,1.19700002670288,0.009975000222524,0.015493832121572,11,0,0,3.11150689292527,0.001063650343396,0.067009971633926,16.6958485470366,0,0,1.25533478558063,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25198,0.00118153274525,0.038929529488087,3.77300024032593,0.031441668669383,0,0.703999996185303,0.005866666634878,0.008186892679243,3,0,0,8.56337574204376,0.00173990942936,0.109614294049676,18.6509774228992,8,0,0.302431860816287,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25199,0.002065738895908,0.0473657771945,4.27399969100952,0.035616664091746,0,0.75299996137619,0.006274999678135,0.00866122465312,3,0,0,9.77082258568898,0.002295223913362,0.144599106541813,13.1101488902709,8,8,0.472708032660765,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25200,0.001125316484831,0.037376686930657,3.25999975204468,0.027166664600372,0,0.793999969959259,0.006616666416327,0.009165151700435,4,0,0,10.4599660883259,0.001572454376104,0.09906462569458,23.448279742765,16,0,0.243727603081321,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25201,0.000225676660193,0.02246256172657,2.31199979782104,0.019266664981842,0,0.766999900341034,0.006391665836175,0.00865928396523,7,0,0,5.13556239991336,0.000728951922005,0.045923971086342,13.0074048104413,0,0,1.00520118772538,"14 ShoeB3 GM ka.txt","14 GHANI","GM","ShoeB"
25202,0.009978115558624,0.1024005189538,9.22999954223633,0.076916662851969,0,9.83300113677979,0.081941676139832,0.10662227605091,40,8,0.058333333333333,3.8326449540172,0.010433372957764,0.657302496339103,109.813547465303,136,136,2.03227219274691,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25203,0.008259736001492,0.092530630528927,8.64400100708008,0.072033341725667,0,8.95900058746338,0.074658338228862,0.099965074995914,41,6,0.041666666666667,3.0593805889356,0.00842321603494,0.530662610201221,112.322422238367,136,72,2.18950851589713,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25204,0.007773332763463,0.088811405003071,8.30200004577637,0.069183333714803,0,8.74200057983398,0.07285000483195,0.103564609921047,40,11,0.016666666666667,2.17330005152378,0.007611345032141,0.479514737024887,121.620147805098,152,128,1.83513250799372,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25205,0.00408667139709,0.066803507506847,5.98499917984009,0.049874993165334,0,6.29199981689453,0.052433331807455,0.079547031792442,31,8,0,1.94807978857475,0.004578765254108,0.288462211008781,108.060236012043,152,0,2.13368337265284,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25206,0.000974902883172,0.038359481841326,3.37199974060059,0.028099997838338,0,2.43700003623962,0.02030833363533,0.036553982487331,12,1,0,1.94266408331082,0.001841654541832,0.116024236135443,46.6930194246144,32,0,1.62994277109467,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25207,0.00031764304731,0.020987693220377,2.29199981689453,0.019099998474121,0,0.750999987125397,0.006258333226045,0.008981306986382,5,0,0,3.76388210095241,0.000529092323636,0.033332816389055,17.9596426531107,8,0,1.08237168339801,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25208,0.001857524854131,0.048393096774817,4.29500007629395,0.03579166730245,0,0.762999951839447,0.006358332931995,0.008529238831458,3,0,0,10.2253437100066,0.002662558422245,0.167741180601406,12.1464171431806,8,0,0.541808397475335,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25209,0.001888130092993,0.049427974969149,4.45899963378906,0.037158330281576,0,1.04199993610382,0.008683332800865,0.012438758020829,4,0,0,8.7475620370974,0.002822015250548,0.177786960784516,13.8070953686858,8,0,0.737618384086259,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25210,0.000423954916187,0.023928888142109,2.4909999370575,0.020758332808813,0,1.03299999237061,0.008608333269755,0.012834107111161,8,0,0,8.10862876522769,0.000676345730493,0.042609781021041,33.4519596481369,8,0,1.16278832050753,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25211,0.000347877736203,0.028975995257497,2.9689998626709,0.024741665522258,0,0.940999984741211,0.00784166653951,0.010203394709381,11,0,0,10.9476453692762,0.001238316396013,0.078013932948832,14.1439847569718,0,0,0.826844846897195,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25212,0.000631104921922,0.033652514219284,3.31900000572205,0.027658333381017,0,1.28900003433228,0.010741666952769,0.014696080602476,9,0,0,18.4335431588746,0.001525701632901,0.096119202872786,26.8437379276218,0,0,1.53092903957647,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25213,0.001255854964256,0.041095521301031,4.04299974441528,0.033691664536794,0,2.14400005340576,0.017866667111715,0.025684249396152,10,0,0,9.95441466263979,0.001992441547337,0.125523817482203,45.4654454070348,16,0,1.91287496891357,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25214,0.001977776177228,0.046750575304031,4.25399971008301,0.035449997584025,0,3.37100005149841,0.02809166709582,0.04381099801418,30,1,0,4.29292982547696,0.002264761424741,0.142679969758695,88.9293057418943,80,0,2.08530261616997,"14 ShoeB2 GM ka.txt","14 GHANI","GM","ShoeB"
25215,0.013581765815616,0.118423670530319,11.1359996795654,0.092799997329712,0,11.971001625061,0.099758346875509,0.127828766826028,40,13,0.083333333333333,3.81742250391926,0.013627779560374,0.858550112303549,116.091093583774,152,104,2.05669093201787,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25216,0.009759499691427,0.100893057882786,9.18099975585938,0.076508331298828,0,9.274001121521,0.077283342679342,0.106540406003269,35,7,0.041666666666667,3.61820347957913,0.010031846354682,0.632006320344936,107.592211164461,136,80,2.21552900834875,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25217,0.003579730400816,0.062079850584269,4.8629994392395,0.040524995326996,0,4.84999990463257,0.040416665871938,0.069082701807922,26,2,0.008333333333333,2.99582535320042,0.003912095513884,0.246462017374695,116.712200116388,152,0,2.08877164294556,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25218,0.000302709726384,0.023357011377812,2.42399978637695,0.020199998219808,0,1.14499998092651,0.009541666507721,0.015062057020695,14,0,0,1.65586167827743,0.000736060912184,0.046371837467573,16.9995564229876,0,0,1.24629615967696,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25219,0.001043254858814,0.03973400965333,3.47300004959106,0.028941667079926,0,0.699000000953674,0.005825000007947,0.007548721140867,7,0,0,19.5508856988086,0.001980573204813,0.124776111903232,13.6550667897236,8,0,0.323511267290207,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25220,0.001510786241852,0.043097175657749,3.79399967193604,0.0316166639328,0,0.712000012397766,0.005933333436648,0.008001050735027,4,0,0,13.3556565658278,0.002078228157375,0.13092837391462,10.4294517847233,8,8,0.647162479877924,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25221,0.000720466545317,0.02971938252449,2.86099982261658,0.023841665188472,0,0.666999936103821,0.005558332800865,0.007583152591973,4,0,0,9.81378108314805,0.000985743625525,0.062101848408059,21.7380239202274,8,8,0.21278821372013,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25222,0.000196366396267,0.022956481203437,2.3199999332428,0.019333332777023,0,0.656000018119812,0.005466666817665,0.007341604674801,5,0,0,10.6989782744483,0.000796155914949,0.050157822641808,12.1429241930693,0,0,0.741560227607422,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25223,0.000243795540882,0.025189613923431,2.50999975204468,0.020916664600372,0,0.887999951839447,0.007399999598662,0.009852697173541,5,0,0,7.67653341917945,0.000951740521682,0.059959652865993,13.1316034880171,0,0,1.07664156828123,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25224,0.000599069753662,0.0321742631495,3.27799987792969,0.027316665649414,0,1.37999999523163,0.011499999960264,0.015295410319985,6,0,0,12.6757822675755,0.001373765123042,0.086547202751658,25.495422856049,0,0,1.1034003391211,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25225,0.001655283034779,0.043712124228478,4.16800022125244,0.034733335177104,0,2.61900019645691,0.021825001637141,0.031427787286675,16,0,0,9.31864006730169,0.002047748117861,0.12900813142522,67.8965909360671,80,0,2.05782007050308,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25226,0.004491449333727,0.068781718611717,5.97300052642822,0.049775004386902,0,4.32100009918213,0.036008334159851,0.056292829850359,23,2,0.016666666666667,10.3053888953685,0.004713081108317,0.296924109823988,94.786855337067,88,88,2.08529008418291,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25227,0.004122315440327,0.066810496151447,5.62099981307983,0.046841665108999,0,4.48000001907349,0.037333333492279,0.059508772594939,31,3,0.016666666666667,8.29844573837532,0.004533506889054,0.28561093401042,90.841703390323,96,0,2.27551548734225,"14 ShoeB1 GM ka.txt","14 GHANI","GM","ShoeB"
25228,0.000728486047592,0.027070125564933,2.76900005340576,0.023075000445048,0,0.99999988079071,0.008333332339923,0.011638822246523,7,0,0,17.12743299571,0.000700974982626,0.044161423905427,39.7342689669539,16,16,1.6534245542802,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25229,0.000841491564643,0.029009625315666,3.06499981880188,0.025541665156682,0,1.45700001716614,0.012141666809718,0.017416064514637,13,0,0,10.443183447131,0.000797553353103,0.050245861245513,56.3738285733331,24,8,1.55247396119965,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25230,0.001872734515928,0.043406508862972,3.7810001373291,0.031508334477743,0,3.24300003051758,0.027025000254313,0.037123571529159,27,0,0,5.13751823949153,0.001798499033417,0.11330543910524,79.8454754612725,80,24,2.19057416870738,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25231,0.006521812174469,0.080758176743984,6.88000011444092,0.057333334287008,0,5.11800003051758,0.042650000254313,0.058767881688475,26,0,0,9.16557443719442,0.006203885289173,0.390844773217919,80.8591897104355,72,48,2.04411322070685,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25232,0.013710690662265,0.117106109857559,10.1269998550415,0.084391665458679,0,8.73300075531006,0.072775006294251,0.115618938951703,26,6,0.008333333333333,5.6418468782974,0.012818039439119,0.80753648466452,100.343343402494,104,96,2.30123219587743,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25233,0.015521070919931,0.124595880508423,11.1079998016357,0.092566665013631,0,11.2709999084473,0.093924999237061,0.137447106873666,34,9,0.016666666666667,3.22316956409821,0.014527621241335,0.915240138204103,112.504456744352,136,96,2.28177662075378,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25234,0.016214577481151,0.127451628446579,11.6499996185303,0.097083330154419,0,10.8259983062744,0.090216652552287,0.121827057884218,35,4,0.025,3.84133176976797,0.015349490777614,0.967017918989707,96.4386957735807,112,88,2.21734398940832,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25235,0.02167440764606,0.147222369909287,13.3250007629395,0.111041673024495,0,12.5340003967285,0.104450003306071,0.140932980046125,39,5,0.041666666666667,5.78608874348407,0.020517014915484,1.29257193967547,106.809325732829,104,56,2.12761205115221,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25236,0.020222382619977,0.142260745167732,13.2719993591309,0.110599994659424,0,13.5480003356934,0.112900002797445,0.149550076774819,42,9,0.041666666666667,4.06223262854382,0.019062074404635,1.20091068749199,113.831416720035,128,104,2.15005572774236,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25237,0.011789747513831,0.108581990003586,9.42199993133545,0.078516666094462,0,10.1079988479614,0.084233323733012,0.120098629911153,44,8,0.016666666666667,3.37363929145714,0.011110928158246,0.699988473969488,128.774546057452,168,80,2.13531232029767,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25238,0.003887476632372,0.062354765832424,3.92199945449829,0.032683328787486,0,4.06700038909912,0.033891669909159,0.070143613467425,36,3,0,4.09545022500378,0.003676892409801,0.231644221817483,132.76596959847,200,232,2.1423308750687,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25239,0.000454673281638,0.021910993382335,2.03299999237061,0.016941666603088,0,1.07400012016296,0.008950001001358,0.012436730631858,15,0,0,14.3371990746867,0.000479909617192,0.030234305883083,54.5294726425838,32,8,1.82520461686964,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25240,0.00123111938592,0.03539738804102,3.49900007247925,0.029158333937327,0,0.911999940872192,0.007599999507268,0.009773915242045,5,0,0,22.3646991126809,0.001212564888296,0.076391587962621,25.6079760002192,16,16,0.812725227510718,"14 ShoeB1 GM ki.txt","14 GHANI","GM","ShoeB"
25241,0.001333044259809,0.036535829305649,2.97799968719482,0.024816664059957,0,2.50500059127808,0.020875004927317,0.035595652749555,20,0,0,6.39500202551927,0.001264793039878,0.079681961512283,119.427548047624,160,24,2.08564371408599,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25242,0.001129412208684,0.033836126327515,2.71799993515015,0.022649999459585,0,2.01300001144409,0.016775000095368,0.031154400187923,17,0,0,9.01604154402142,0.001103519113878,0.06952170417432,117.70360332601,160,24,2.28926835750533,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25243,0.000408482243074,0.020534928888083,1.98799991607666,0.016566665967306,0,1.06199979782105,0.008849998315175,0.011143826482241,8,0,0,7.75118569507367,0.000413235305994,0.026033824277649,44.415162590486,16,16,1.60340339130299,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25244,0.000900456681848,0.03012003749609,2.60200023651123,0.02168333530426,0,1.74600005149841,0.014550000429154,0.019282944043532,13,0,0,22.8427132791546,0.000869940849824,0.054806273538894,76.5263405879344,64,8,2.03708773636476,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25245,0.001839098287746,0.04290172830224,3.74099969863892,0.031174997488658,0,2.64100003242493,0.022008333603541,0.030242298974691,21,0,0,11.8314768213302,0.001751086730855,0.110318464043873,85.1594390728737,80,40,1.75489248693481,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25246,0.007745939772576,0.088243409991264,7.7039999961853,0.064199999968211,0,5.95400047302246,0.049616670608521,0.073552249719652,22,2,0.016666666666667,8.63599827698593,0.007434406420738,0.46836760450651,93.2047822107382,88,88,2.178201253745,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25247,0.01884993724525,0.137298181653023,12.8590002059937,0.107158335049947,0,11.7190017700195,0.097658348083496,0.1379902962481,28,10,0.058333333333333,6.50067135433681,0.017886363954005,1.1268409291023,124.500147416909,136,56,2.23672480993975,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25248,0.018799472600222,0.137118324637413,12.8880004882813,0.10740000406901,0,13.8190002441406,0.115158335367839,0.15871111302977,36,14,0.05,3.34025226933017,0.017728282324821,1.11688178646373,127.886306037088,168,136,2.22002589458047,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25249,0.011426231823862,0.106996104121208,10.2999992370605,0.085833326975505,0,12.5309982299805,0.104424985249837,0.138414695052915,42,10,0.008333333333333,1.44519513123429,0.010902032625745,0.686828055421942,127.913769821708,208,152,2.1136258808383,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25250,0.015575897879899,0.124818667769432,11.7379999160767,0.097816665967306,0,14.0060014724731,0.116716678937276,0.152372272487003,46,13,0.025,1.99297183903592,0.014699145630446,0.92604617471808,135.940572165215,176,88,2.05473097350027,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
25251,0.013307241722941,0.115480624139309,10.121000289917,0.084341669082642,0.275717770381869,11.1429996490479,0.092858330408732,0.130778832494506,40,10,0.025,2.49184345644282,0.012504394564005,0.787776857532302,131.22498156716,168,144,1.64958460429269,"14 ShoeB2 GM ki.txt","14 GHANI","GM","ShoeB"
