,"VAR","RMS","IEMG","MAV","LOG","WL","ACC","DASDV","ZC","WAMP","MYOP","FR","MNP","TP","MNF","MDF","PKF","WENT","file","subject","otot","footwear"
35540,0.008199932053685,0.090565361082554,6.50399971008301,0.054199997584025,0,6.27200031280518,0.052266669273377,0.08891228593508,26,1,0,3.15097087307055,0.007682517543035,0.483998605211177,120.316366826199,160,112,1.1352086607018,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35541,0.001933039980941,0.044113490730524,3.51199984550476,0.029266665379206,0,1.63999998569489,0.013666666547457,0.024928469113248,8,0,0,20.6856986804015,0.001864837985294,0.117484793073501,62.8466842358455,48,24,2.00001077059467,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35542,0.001664541428909,0.040803086012602,3.81699967384338,0.031808330615362,0,0.964999973773956,0.008041666448116,0.012369317069968,4,0,0,68.6115262102903,0.001585903950085,0.099911948855341,34.6864678536856,32,16,1.41488828570401,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35543,0.013352743349969,0.115587994456291,8.82600021362305,0.073550001780192,0,2.08000016212463,0.017333334684372,0.033202713922812,5,0,0,56.8401050570361,0.012724930935198,0.801670648917475,34.5863698015687,32,32,1.4952869208804,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35544,0.015551446005702,0.124724395573139,10.9190006256104,0.090991671880086,0,2.11500024795532,0.017625002066294,0.033181829029604,3,0,0,54.7620756500104,0.014815131120108,0.933353260566816,30.0482537052912,24,16,1.4579126803741,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35545,0.002641142811626,0.051750846207142,4.24599981307983,0.035383331775665,0,0.617999970912933,0.005149999757608,0.006534973514446,2,0,0,12.5551093747812,0.002582605361681,0.162704137785909,22.2171455578203,16,16,0.125404204250132,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35546,0.000183606680366,0.014985548332334,1.48399996757507,0.012366666396459,0,0.74099999666214,0.006174999972185,0.011949825463161,9,0,0,2.98964464925017,0.000249757012099,0.015734691762258,43.4365468423753,24,0,1.92793721880778,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35547,0.000731806620024,0.027122713625431,2.39499998092651,0.019958333174388,0,1.46700000762939,0.012225000063578,0.019160753250837,16,0,0,13.858220970592,0.000702832086018,0.044278421419152,84.2356504715972,88,8,1.95272664321628,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35548,0.003148384392262,0.056391708552837,4.47700023651123,0.03730833530426,0,2.55599999427795,0.021299999952316,0.038518140364366,14,0,0,14.3066470046746,0.003053223715781,0.192353094094216,75.8862855397112,80,80,2.06429382778302,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35549,0.005970106460154,0.077267497777939,6.58599996566772,0.054883333047231,0,4.45399951934814,0.037116662661235,0.060993732660672,20,0,0,7.01148084966239,0.005680164005456,0.357850332343757,81.1435124391384,72,72,2.21714128490019,"13 ShoeC3 GM ki.txt","13 YOSEPH","GM","ShoeC"
35550,0.003051705658436,0.055291499942541,5.56999969482422,0.046416664123535,0,0.926999986171722,0.007724999884764,0.010754323781608,2,0,0,54.844033970677,0.002916246809507,0.183723548998939,21.9339244909837,16,16,0.730069444054779,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35551,0.001310192747042,0.037268731743097,3.9449999332428,0.03287499944369,0,0.534999966621399,0.004458333055178,0.006021669571812,2,0,0,19.1485488749759,0.001392397652063,0.087721052079994,22.6114066577002,16,16,0.408063912039491,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35552,0.000541763321962,0.023695815354586,2.41099977493286,0.020091664791107,0,0.45399996638298,0.003783333053192,0.005365623365065,6,0,0,5.12877882111182,0.000552339017464,0.034797358100208,17.5603255318833,16,16,0.61084699963887,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35553,0.000142821590998,0.013398692943156,1.37699997425079,0.011474999785423,0,0.5589998960495,0.004658332467079,0.006854428427442,10,0,0,9.32594076757325,0.00020320037272,0.012801623481329,34.917106103732,16,0,1.64662201681503,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35554,0.000465588265797,0.021594559773803,1.90700006484985,0.015891667207082,0,1.00400006771088,0.008366667230924,0.012504117476886,13,0,0,31.5239194302863,0.000444324411019,0.027992437894209,73.8849800155399,88,88,1.97773008717684,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35555,0.00096754549304,0.031105466187,2.70199966430664,0.022516663869222,0,1.66400003433228,0.013866666952769,0.02025011719079,16,0,0,19.8699084681013,0.000920548760313,0.057994571899725,79.3790145439789,88,40,2.16020718076542,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35556,0.009377202950418,0.096839129924774,7.07800006866455,0.058983333905538,0,5.85999965667725,0.04883333047231,0.083421278742952,27,2,0.008333333333333,8.49596036309108,0.008927764367123,0.562449155128727,105.660913017089,96,96,2.27781487903699,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35557,0.01444454304874,0.120191439986229,10.46399974823,0.087199997901917,0,9.68400001525879,0.080700000127157,0.115349884884667,33,3,0.016666666666667,5.99224390347664,0.013709118621835,0.863674473175586,112.046211265407,120,184,2.07978588628946,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35558,0.027119839563966,0.164733096957207,14.5769996643066,0.121474997202555,0,15.0590009689331,0.125491674741109,0.169344038649047,31,9,0.033333333333333,4.05752603290967,0.025833269170897,1.62749595776648,105.750102020883,136,56,2.25997213778722,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35559,0.03437414392829,0.185440227389336,17.7360000610352,0.147800000508626,0,18.9360008239746,0.157800006866455,0.198030638353627,32,15,0.033333333333333,3.59698091724812,0.032685966509903,2.05921589012389,116.606141298723,152,24,2.20267311002422,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35560,0.023981157690287,0.154966145753861,15.4429988861084,0.128691657384237,0,16.1800022125244,0.134833351771037,0.168276738710803,36,8,0.008333333333333,3.82626745425097,0.022878537087739,1.44134783652757,127.262948679238,144,136,2.16584273896149,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35561,0.019367087632418,0.139251336455345,12.4640007019043,0.103866672515869,0,13.2530002593994,0.110441668828328,0.146449213162174,35,6,0.008333333333333,4.74564355241254,0.018368729120461,1.15722993458903,129.10793301122,128,128,1.97843452535062,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35562,0.008386459201574,0.091737665235996,5.8339991569519,0.048616659641266,0,5.95400047302246,0.049616670608521,0.097770539411594,20,4,0.008333333333333,4.88420250600181,0.007897771754108,0.497559620508781,131.009195676355,136,120,2.09361589336403,"13 ShoeC2 GM ki.txt","13 YOSEPH","GM","ShoeC"
35563,0.001240292708333,0.03528184141075,3.455,0.028791666666667,0,0.606,0.00505,0.006593860143849,2,0,0,24.4532318804289,0.001187631208767,0.074820766152294,28.0597424290188,24,8,0.341096322552719,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35564,0.001178164166667,0.034324432503199,3.466,0.028883333333333,0,0.639,0.005325,0.007113131424026,5,0,0,47.2018514193259,0.001121348668493,0.070644966115073,23.0803163819964,16,8,0.553409723866321,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35565,0.002268227708333,0.047951103567419,4.525,0.037708333333333,0,0.847,0.007058333333333,0.009255023618818,5,0,0,181.798460660451,0.002217489630896,0.139701846746455,23.9546979988867,24,32,1.21579885424932,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35566,0.023249212222222,0.152800141797491,10.246,0.085383333333333,0,3.067,0.025558333333333,0.061701027598596,6,0,0.016666666666667,60.8136863437825,0.022313150937554,1.40572850906587,48.8089921354943,40,32,1.79584033316166,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35567,0.028792060833333,0.169745937604802,13.332,0.1111,0,4.415,0.036791666666667,0.067846031819211,9,0,0.016666666666667,74.9283275784127,0.027451858958217,1.72946711436765,50.1720286013647,40,40,1.57219406359577,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35568,0.018357428888889,0.135634435155679,13.732,0.114433333333333,0.342615751198089,3.23,0.026916666666667,0.037502492914337,7,0,0,126.467848515115,0.017555524646315,1.10599805271781,36.5202818353622,24,24,1.36791897924098,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35569,0.021198760833333,0.145951304664718,13.828,0.115233333333333,0,2.517,0.020975,0.037412418735365,4,0,0,84.1525662835676,0.020376753238411,1.28373545401987,32.9525425938594,24,24,1.1511697858916,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35570,0.009833948263889,0.101073364443853,6.945,0.057875,0,1.186,0.009883333333333,0.017048620536128,2,0,0,133.767948109115,0.010069378093969,0.634370819920045,25.2370585958545,16,16,0.59680632225527,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35571,0.001919929930556,0.04381808987165,3.503,0.029191666666667,0,1.243,0.010358333333333,0.015580908377959,6,0,0,20.4747650513396,0.001826214406327,0.11505150759861,51.7531261641392,32,24,1.00836278070965,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35572,0.0196732275,0.141999471830004,12.252,0.1021,0,3.104,0.025866666666667,0.039959433210708,7,0,0,113.656929662166,0.019638410155441,1.23721983979278,34.041970400646,24,16,1.50919366744168,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35573,0.030048119722222,0.173476607452801,17.62,0.146833333333333,0,4.024,0.033533333333333,0.046486828350448,6,0,0,162.718512257302,0.02869900471454,1.80803729701602,34.7095991816949,32,16,1.3399486842568,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35574,0.102836915555556,0.323048783725719,28.094,0.234116666666667,0,5.563,0.046358333333333,0.072885486330593,7,0,0,51.4745860879384,0.100732744881083,6.3461629275082,29.6092375189529,24,16,1.28015408841428,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35575,0.200585756666667,0.448478892108276,41.586,0.34655,0,6.763,0.056358333333333,0.080893902918649,5,0,0.1,262.000513024159,0.192043986701166,12.0987711621734,24.809288891035,24,16,1.0804672208874,"13 ShoeC3 VM ki.txt","13 YOSEPH","VM","ShoeC"
35576,0.003142583055556,0.057130989839141,5.122,0.042683333333333,0,1.118,0.009316666666667,0.013763915800064,6,0,0,145.545435057964,0.003216796323957,0.202658168409313,27.7835499858282,24,16,1.11763654269821,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35577,0.002779733055556,0.053065368493334,4.18,0.034833333333333,0,0.843,0.007025,0.012060422111709,3,0,0,85.0274561099255,0.002713931262688,0.170977669549365,26.4291105264001,16,16,0.92310860987684,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35578,0.000654945555556,0.025593293392345,2.266,0.018883333333333,0,0.72,0.006,0.010004200798337,4,0,0,20.0282193698345,0.000622017806873,0.039187121833013,51.3839950513017,40,8,1.51753999623005,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35579,0.002351162222222,0.048598696827521,4.31,0.035916666666667,0,1.339,0.011158333333333,0.016203278016729,6,0,0,127.893994586597,0.00225815464504,0.142263742637528,41.2848129735316,40,40,1.4735737245712,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35580,0.004316188263889,0.065768850276302,6.363,0.053025,0,1.511,0.012591666666667,0.017164796884928,5,0,0,38.5797182909432,0.004127458619629,0.260029893036633,31.5165818973404,24,24,0.883489885861628,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35581,0.016007217708333,0.129239538583722,11.123,0.092691666666667,0,2.158,0.017983333333333,0.024585983572664,7,0,0,97.0859922627442,0.016525175924415,1.04108608323814,28.3079358094133,32,32,0.71311894275545,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35582,0.026352721597222,0.162337482835399,15.681,0.130675,0,2.96,0.024666666666667,0.032531303605692,6,0,0.008333333333333,146.564283676779,0.025097226453835,1.5811252665916,28.9874152647232,24,24,1.23563135966991,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35583,0.019252148888889,0.140640025123244,14.59,0.121583333333333,0,2.86,0.023833333333333,0.030330947669907,4,0,0.008333333333333,127.814296393885,0.019301572087674,1.21599904152345,28.8201409869533,32,32,1.16323200167585,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35584,0.011210765555556,0.106518073583782,11.098,0.092483333333333,0,1.957,0.016308333333333,0.022152830499953,4,0,0,86.4131896455964,0.010925250123394,0.688290757773819,30.2008654409484,24,24,1.23858356012306,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35585,0.005649108263889,0.076335498513689,8.003,0.066691666666667,0,1.106,0.009216666666667,0.011751631390413,4,0,0,26.8791614649711,0.005707359957144,0.359563677300055,20.4508600072365,24,24,0.682561711418319,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35586,0.003034704166667,0.055387423361867,5.272,0.043933333333333,0,0.708,0.0059,0.008107471396001,4,0,0,41.8178003474622,0.002951129567434,0.185921162748357,17.719759844865,16,16,0.491150065398021,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35587,0.014619246597222,0.124550224140037,7.463,0.062191666666667,0,2.006,0.016716666666667,0.038099604091549,5,0,0,263.97624230846,0.015571227366094,0.9809873240639,38.5877470225877,32,24,1.59908804702124,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35588,0.041780343333333,0.20635220699894,17.774,0.148116666666667,0,3.385,0.028208333333333,0.043547810102299,4,0,0,296.799108082624,0.041267480885969,2.59985129581606,26.3181377950488,16,16,1.14305884575478,"13 ShoeC2 VM ki.txt","13 YOSEPH","VM","ShoeC"
35589,0.001732166041667,0.043999337116219,3.257,0.027141666666667,0,0.626,0.005216666666667,0.007649902509402,1,0,0,9.17887409350955,0.002025075865324,0.12757977951538,18.6282039493495,16,8,0.266861789782727,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35590,6.02649305555556E-05,0.008399900793065,0.753,0.006275,0,0.441,0.003675,0.005028490259085,1,0,0,8.15639508805585,7.59933871391724E-05,0.004787583389768,41.5021676147449,24,0,1.61406698937692,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35591,0.002143522222222,0.046799750711587,3.482,0.029016666666667,0,1.013,0.008441666666667,0.012658076108015,6,0,0,92.7308335145643,0.002127174184625,0.134011973631361,33.0929109160935,32,32,1.51569864455043,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35592,0.00358004,0.059843546017929,5.534,0.046116666666667,0,1.402,0.011683333333333,0.015494102971478,8,0,0,106.78736484797,0.003411680214509,0.214935853514093,32.4978856390462,32,24,1.2296550922517,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35593,0.003859584375,0.062128697073092,5.777,0.048141666666667,0,1.202,0.010016666666667,0.012724620481042,5,0,0,13.0959633150479,0.003674142500676,0.231470977542581,31.466181270652,24,24,0.510284035180873,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35594,0.043133879930556,0.207732700844138,17.055,0.142125,0.33545343895199,3.204,0.0267,0.051727956779725,4,2,0.025,150.204652147968,0.041114211884332,2.5901953487129,32.168435386842,24,16,1.49695747675119,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35595,0.042914964166667,0.207509437536384,17.182,0.143183333333333,0,3.422,0.028516666666667,0.052430826778134,5,2,0.025,143.638343464082,0.0411380824391,2.59169919366327,32.8590404376465,24,24,1.52073960305589,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35596,0.007557263263889,0.090280627305456,8.925,0.074375,0,1.538,0.012816666666667,0.015753350984057,5,0,0,46.9628139966548,0.008290620532129,0.522309093524121,22.7629782614801,16,16,0.6945367374758,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35597,0.008606914930556,0.09375655532637,9.357,0.077975,0.290757096327677,1.171,0.009758333333333,0.012008050520835,2,0,0,159.475154369182,0.008535265524613,0.537721728050596,16.2417067247778,16,16,0.570493334353948,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35598,0.004544833263889,0.070989611916111,7.145,0.059541666666667,0,0.971,0.008091666666667,0.009834342159712,1,0,0,25.5753109950485,0.005241023818485,0.330184500564577,16.3012246595561,16,24,0.650756985855848,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35599,0.002225049722222,0.048751923038994,4.512,0.0376,0,0.782,0.006516666666667,0.008598416895525,2,0,0,55.4137111825275,0.002398840318256,0.151126940050126,20.1754734175768,16,16,0.911314194160859,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35600,0.00091821,0.030312538659769,2.88,0.024,0,0.847,0.007058333333333,0.011108706555875,6,0,0,55.0301816184339,0.000875025514723,0.055126607427532,46.0681337942301,40,48,1.55519040978712,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35601,0.00242444,0.049246827308975,4.77,0.03975,0,1.234,0.010283333333333,0.013962133664687,7,0,0,63.707575719603,0.002310008667985,0.14553054608306,44.097797937067,40,56,1.18576989211676,"13 ShoeC1 VM ki.txt","13 YOSEPH","VM","ShoeC"
35602,0.089464276666667,0.299491763937953,26.728,0.222733333333333,0.418524311577469,4.111,0.034258333333333,0.058934160672039,5,0,0.075,213.319889596456,0.085627950184544,5.39456086162628,26.3021429556251,16,16,0.935625792023408,"13 ShoeC4 VM ki.txt","13 YOSEPH","VM","ShoeC"
35603,0.034036914166667,0.186170396859078,12.204,0.1017,0,2.332,0.019433333333333,0.048038499966086,5,0,0,107.375267722202,0.0335619105392,2.11440036396962,30.0900260666742,24,16,1.09615334303514,"13 ShoeC4 VM ki.txt","13 YOSEPH","VM","ShoeC"
35604,0.000748378888889,0.027687241345669,2.736,0.0228,0,0.835,0.006958333333333,0.009528815211123,6,0,0,65.6889979467348,0.000746108230261,0.047004818506426,40.1924141625519,32,32,1.36102946702174,"13 ShoeC4 VM ki.txt","13 YOSEPH","VM","ShoeC"
